Data,MAV_A5,Avg.Power_A5,SD_A5,MAV_Ratio_A5,MAV_D3,Avg.Power_D3,SD_D3,MAV_Ratio_D3,MAV_D4,Avg.Power_D4,SD_D4,MAV_Ratio_D4,MAV_D5,Avg.Power_D5,SD_D5,MAV_Ratio_D5,label
Z0827,0.4761802132879585,0.25083294907116577,0.15519456673543724,0.8417752560861963,0.5140105285949038,0.2948555376872206,0.17506774169106143,1.091360811026278,0.5172400967761221,0.2916433287994922,0.15526110616158817,1.0062830778778922,0.5656856861081202,0.3516017826660704,0.17776807136956752,1.093661704948924,1
Z0830,0.5922855413853757,0.39451297241100114,0.20907130333174248,1.398528890608604,0.5289404598781868,0.30266639975061155,0.15128909297918264,0.8548135727551142,0.44522177389056183,0.23246164474699044,0.18503841979635446,0.8417238000532137,0.42350611800920906,0.21140286394465266,0.17901237933009698,0.9512250811733871,1
Z0831,0.4997877177359181,0.32533170916209747,0.2748525902414233,1.2049631305479729,0.6065269297224974,0.39661846500518905,0.16953922415355596,1.150250908627474,0.4894360043522531,0.2770036071064886,0.1935355387265862,0.806948513524673,0.41477428235387837,0.2181880951372132,0.214826417916974,0.8474535560636038,1
Z0832,0.5033146781438541,0.30388413481830445,0.2248521060236106,0.9544159810148646,0.5050715492516584,0.299433958343075,0.21056278987419555,0.927860120333057,0.42736416404235666,0.22113520139561457,0.1962016123480952,0.8461457880087737,0.5273535734477766,0.3413381437362851,0.2514683922646058,1.2339676973839804,1
Z0833,0.6695088202372179,0.5021754777581267,0.23223569360176968,1.293283987164811,0.4502212553455328,0.23748488448484237,0.18650926443459823,0.6694424839709553,0.4399519876347799,0.2514062876729464,0.24051722651226648,0.9771906199700156,0.5176812106867124,0.31650166104639044,0.22024492082300162,1.1766766038944647,1
Z0834,0.5824602430755137,0.39936984256406727,0.2451732199904403,1.214135730637754,0.5925959138128973,0.3803948675642844,0.17095306518615444,1.1233993987911273,0.5447640692823646,0.34061216564788804,0.20939024444039228,0.9192842147311282,0.47973239595672096,0.3036232376450598,0.27107206775078035,0.8806241509075442,1
Z0835,0.495648136480268,0.3026365616603126,0.23868281560252758,0.993873847026469,0.5586164872456529,0.3425094916025213,0.17451966015279938,1.0266634672128543,0.4437232104699844,0.23282763915199528,0.18957149480395302,0.7943253029602331,0.4987032689945285,0.2952894220352185,0.21583436132689668,1.1239062037487515,1
Z0836,0.6201654539331825,0.43843712674920504,0.232017103889034,1.1813438199505437,0.5205967114577305,0.2957519237352681,0.15726089073467867,0.8710871697501223,0.5180147372771254,0.3154972323928275,0.2171588459090218,0.9950403563376818,0.524966096626421,0.32376930016382777,0.21949919716629304,1.0134192308617211,1
Z0837,0.5291770618002287,0.33275564034691407,0.22962420954984458,1.2473106032147696,0.4928788099227923,0.2696426689440152,0.1634415726585717,0.7925229838580029,0.42855511770558624,0.21978573180866837,0.1900690477090354,0.8694938980491327,0.42425444026239206,0.21276083397473222,0.18102210884965583,0.9899647040356926,1
Z0840,0.5229323960481822,0.3114807805335516,0.19499356321904232,0.9697700165572383,0.5277096598206995,0.31163204839176384,0.18208394581534498,1.0727785895875883,0.6034000800857293,0.3848693054771611,0.1441445414495342,1.1434319400003918,0.5392334132010334,0.3279100959026525,0.19271072100486794,0.8936581730722022,1
Z0841,0.483336045680108,0.3069622018303693,0.27082922437707085,0.9233309533670923,0.5232830408644604,0.3108741645676902,0.1924812295039013,1.066655091653343,0.4951500279334401,0.3057524938072844,0.24612790098807963,0.9462374838585543,0.5234699908169831,0.32665915973941445,0.22943044360651477,1.0571947112711257,1
Z0842,0.5816001304873545,0.3901515600365363,0.22780001811595338,0.9204534330836363,0.5014763885106096,0.29122258495606,0.1993590146504945,0.9069229737386811,0.5576540408703893,0.34287129912651493,0.17858686913499838,1.1120245212872892,0.6318626337661862,0.4461775108827069,0.21662669025945364,1.1330728147866942,1
Z0843,0.6355597849565551,0.45483603689642543,0.22560983276976862,1.0009030387544302,0.5152699364106652,0.3086804541849972,0.20779159467203212,1.0333662625529332,0.47553699533371513,0.27863592023680533,0.22912984595156402,0.9228890756683245,0.634986367658025,0.44882082164829085,0.21357231687828473,1.3353038226025167,1
Z0844,0.5756256226310775,0.3926971583663657,0.24769396629096593,1.25028916605193,0.45814202633491674,0.2445945199250079,0.18628044350050377,0.9827899343856215,0.5584350192304021,0.3583482345214122,0.2156352564367726,1.2189124488268794,0.460393993854034,0.2619123586289493,0.2234943602243262,0.8244361080516017,1
Z0845,0.526044741236572,0.3280179429881615,0.2264837151000257,0.8845387627614754,0.49750668561409395,0.284198705479778,0.191535383804291,1.0134342480428729,0.5918249963203627,0.37680923891042967,0.1629491105861963,1.1895819964506558,0.5947107841767079,0.3935160649256219,0.19958744476932194,1.0048760830892365,1
Z0846,0.5704260836642899,0.3776413918735936,0.2285945645657701,1.1575858143284872,0.526514412668398,0.31143105827457673,0.1849692718454297,1.052708603016367,0.48359674572114153,0.2767838938782725,0.20716679609965033,0.9184871944345304,0.4927721786183021,0.2849183360381947,0.20516801899410844,1.0189733139818344,1
Z0847,0.6160274017390571,0.41847555279444965,0.19744820359039975,1.0338795307527386,0.5201028076131381,0.3055352817481723,0.18715862593293275,1.0586687751425605,0.6022970281349727,0.3863552362597902,0.15360184295629434,1.158034564164422,0.5958406017483922,0.392010818442185,0.1923143149905873,0.9892803283347206,1
Z0850,0.4804078296680079,0.26819873739251326,0.19340903439650273,1.0339040623260518,0.5724329518821217,0.34837453360877485,0.14385773947999966,1.2086827809326819,0.5413350358686905,0.3227887452304715,0.17246774820677385,0.9456741336934162,0.46465416586834785,0.25718535083971844,0.2031793714453028,0.8583485920557656,1
Z0851,0.43835671407939253,0.2505972120250475,0.24174491358985242,0.7791175154144331,0.5165123893619603,0.3070172636931972,0.20057969819699054,1.1353522090372683,0.585973164578131,0.3781660017505909,0.1865514731779987,1.1344803660992033,0.5626323441672584,0.37571466804828635,0.2432272874188707,0.9601674243432688,1
Z0852,0.42264791458259354,0.24240938070791207,0.252543305211001,0.8216562437983207,0.4347450620405771,0.2219481081218048,0.18150713251313194,0.9514812028116935,0.5345703607055572,0.33883060790113007,0.23035871452207016,1.22961801612289,0.5143853257035973,0.30705527649652714,0.20606555558203177,0.9622406394261768,1
Z0853,0.5136332380924882,0.33509035560250855,0.26696676259252533,1.177958171992455,0.6037733804585502,0.3944953637773078,0.173069549103713,1.2786809295797763,0.5666804212791484,0.34848581490144165,0.1654059099316847,0.9385647655561915,0.4360369071710791,0.23430465501600245,0.21018199399730267,0.7694582180672978,1
Z0854,0.40507564057946727,0.22844181050524814,0.2536839291606437,0.9035098803807309,0.4351768620674882,0.22561595677542792,0.19036033067979877,0.930240314829717,0.5840709261006366,0.38306797998160896,0.20476604519683847,1.3421460950974402,0.4483355958528888,0.2510124772698333,0.22362394943536007,0.7676047134310529,1
Z0855,0.46011058769868357,0.25169408648306146,0.19998083300814976,0.9141500472434257,0.44583834773886544,0.22951249950864216,0.1753301662410683,0.9686924010473557,0.6000612498577007,0.39518101888263685,0.1873699957353127,1.345916637501012,0.5033206409452412,0.2999919043463238,0.21600980705698344,0.8387821094339941,1
Z0856,0.4952213205208938,0.3004365461116069,0.2349306063780306,1.095571791912584,0.5776352185093865,0.3582508613603328,0.15680693765884898,1.2215956328752235,0.5467930917279263,0.3302706030154112,0.17688391067032325,0.9466062217240673,0.452020875470302,0.24531443322485538,0.20246372851431213,0.8266762735459336,1
Z0857,0.4692513569061763,0.2601795086117026,0.19995667694131847,1.0142352755973727,0.5885074721418828,0.3679537498017759,0.14701260161954433,1.2418745574094767,0.5466072010328382,0.3268250875898366,0.1674683712492689,0.9288024823940674,0.46266519041135973,0.25677998143042063,0.20669035539192668,0.8464308365077036,1
Z0860,0.48133864952749694,0.2632850226221062,0.17775862030616593,0.900485827263053,0.5457890545103563,0.3153493353729486,0.13215007888624153,1.149183268580182,0.5216066507026942,0.3051232103425289,0.1817957983157108,0.9556927651666506,0.5345321769144142,0.31595785218650707,0.17387697958512058,1.0247802174192127,1
Z0861,0.4423557550026699,0.2402860726633938,0.2112047790165071,1.1252286038761115,0.5396133990692482,0.32710509542019467,0.1895322530999063,1.0730749836703946,0.5228432843965336,0.3039874395110476,0.17499239832773608,0.9689219824755269,0.3931252311564714,0.2067837382273077,0.22855259975655173,0.7518987866703061,1
Z0862,0.4880683972065962,0.28824567946823926,0.22368486564008652,1.0577325787269194,0.5392359580268699,0.3217715774037388,0.17605726049948264,1.0652230916860534,0.5489293810580219,0.35376986650556647,0.22901179252785953,1.0179762178075467,0.46142891598747243,0.2662187098363827,0.23087240053113492,0.8405979565132793,1
Z0863,0.5446497152164942,0.3285528976656304,0.1786325428924476,0.8257381191623567,0.5543046071769491,0.32891521936955326,0.14717887698974075,1.1628009368329741,0.4637628746803956,0.2679577422499676,0.22996029726486125,0.8366570810990029,0.6595913432808412,0.4897213339693861,0.23379605180233806,1.4222599075775562,1
Z0864,0.39976917541178064,0.21658871775866795,0.23827153449216912,1.1677701373717244,0.5276327583614393,0.31894629147787085,0.2013702157265815,0.9894625860784255,0.5530554122562872,0.344745377061328,0.197167664781415,1.0481824782331517,0.3423355013269415,0.18064221285774532,0.2518900898983066,0.6189895148667354,1
Z0865,0.44598097007954224,0.24428421196188377,0.21303799259473472,1.0483843332960112,0.5436285719139996,0.32864263751711126,0.18196321967874898,1.0763673748525682,0.5168481708150504,0.2960232320377759,0.1699741167440281,0.950737686570334,0.42539835432052336,0.22839296619766297,0.21778247482075652,0.8230625130194152,1
Z0866,0.5573266995687127,0.34408867706888197,0.18296345814595835,0.9966536143703347,0.5465201020816927,0.3153783011299758,0.1292055693481982,1.147925376351335,0.49539611395299654,0.2874708250249704,0.205069537731083,0.9064554296649564,0.5591979916922494,0.3456263574371016,0.18144961704136098,1.1287896209563453,1
Z0867,0.48951999701226306,0.2751238959010888,0.18839869539411022,0.9213070706288019,0.5482243534773787,0.31983473430424675,0.13886969632917362,1.1559007422103869,0.510123321545791,0.2957621136344876,0.18851077011560152,0.9305010226380614,0.5313320744170132,0.31472114236372817,0.18002046844579003,1.0415757366413965,1
Z0870,0.4888533006116061,0.2727241034639122,0.18370235149570333,1.0327455416714444,0.4462550925680618,0.21696858665146354,0.13351022061450632,0.8963875240767339,0.49836491014653506,0.284100375790831,0.1890311935249496,1.116771367870778,0.473353097046948,0.2760386699410614,0.22798139278705182,0.9498122508419928,1
Z0871,0.4362521493667038,0.23385120396326411,0.20865106310823167,1.059130084522273,0.4884957626721101,0.26394636165910745,0.15911709999400128,0.9691144204264905,0.5599559750046778,0.36043654634574424,0.21653141204523865,1.1462862480969633,0.41189666476472336,0.21997805813729665,0.2243194055203288,0.7355875875086116,1
Z0872,0.60868523632442,0.43951069873962456,0.2627032200417602,1.3533379701247286,0.47310259553397277,0.26365465257883786,0.1995710066063104,0.934172982225868,0.49006941741514953,0.28472333757478435,0.21108127271067922,1.0358628805703909,0.4497658750151829,0.25586847446162264,0.23147166594088683,0.917759523512922,1
Z0873,0.47733289367826687,0.30442858069288,0.27673432982846974,1.0097046143796247,0.4393476143884576,0.21566884690361615,0.15047431885470455,0.8995381766399438,0.48370816635955965,0.26850714623313077,0.18583206405301367,1.100969142697745,0.4727450849291664,0.2838126279703291,0.24561089683815818,0.977335339378488,1
Z0874,0.5660881798376406,0.3723755574834913,0.2278590137159346,1.1300826973014853,0.4604895001010473,0.2468823516040587,0.18663271926633407,0.9255222273006938,0.40183488988403376,0.20223606114902432,0.20190290344844158,0.8726255208769306,0.5009263314883041,0.31312416999351367,0.24939322447729684,1.2465974062950764,1
Z0875,0.46548180127365557,0.2554061152166978,0.19680652402735752,1.0560738488761032,0.49399698611699455,0.2735271664095244,0.17173859239218855,0.9736394557717516,0.5119849752019624,0.3048694811183062,0.20673864245890755,1.0364131555262317,0.4407663363400499,0.24300391853519088,0.22074635961791267,0.8608970139527651,1
Z0876,0.5106750011623519,0.2912304765569392,0.17447498314879178,1.0953337353241517,0.44421593332129533,0.21579386041620013,0.13588990028582196,0.8909854579905729,0.4767512393098378,0.2607402095157805,0.18288921600880217,1.0732420958998112,0.46622776665526816,0.27659785349839877,0.24337116324256575,0.9779267009986092,1
Z0877,0.4660614092407514,0.2490677688460853,0.17847837869784142,0.9946023650882052,0.4452512793140627,0.21726449147036525,0.13789775103153698,0.8860720254593768,0.5078374522495313,0.2943019918118172,0.19079600075610156,1.1405637127688582,0.46859069071228204,0.268348864661518,0.22084299680837632,0.9227178669800727,1
Z0880,0.5716956174441855,0.35860310887221053,0.1782336384281092,1.1193052111526602,0.5714417609435348,0.35037436386754833,0.15436540323952264,1.1242912349666636,0.43349138933354475,0.2160205621377102,0.1676477781283823,0.7585924217680318,0.5107593637087184,0.30123534164836113,0.2008985167496916,1.1782456959386587,1
Z0881,0.5504083712320941,0.3599156406514683,0.2386760681951616,1.3830446067450797,0.5274153114644847,0.3145182452374159,0.19066025928398506,0.9454848492616553,0.4749497780749646,0.2736183569393341,0.21918272113895304,0.900523302511188,0.39796863278867795,0.23549715526118098,0.2777014990551751,0.8379172939119972,1
Z0882,0.4144650341171891,0.21425991015487172,0.20610348286506222,0.7997580822825856,0.6169041886939548,0.40487055631096314,0.1558838615213795,1.156773983602085,0.5289988697820353,0.3201316973595656,0.20072840638259146,0.8575057188410027,0.5182380063409506,0.3140104471604409,0.21316616979295208,0.9796580596750264,1
Z0883,0.33430625142369275,0.1396072267912879,0.16687287691631214,0.6429718394779191,0.4753391735817305,0.2649914728078769,0.19759590802067326,1.0706045244678315,0.39498253028428854,0.1930422335402876,0.19243449355692116,0.8309488303016429,0.5199391806881356,0.31955274037561887,0.22184676865117775,1.3163599420812602,1
Z0884,0.5719772898424157,0.4044275747980991,0.27797401803518307,1.0432181698069414,0.5595755611064148,0.3461610804145759,0.18175882874572283,1.1759035378017952,0.49513547855130874,0.28566181317953504,0.20125275416575453,0.8848411420475679,0.548281564102997,0.3621709048645181,0.24810931326592567,1.1073364520498221,1
Z0885,0.5016628357193851,0.2891156576604006,0.19352017186429346,0.9799117380584472,0.5808566914657393,0.36219390242730914,0.1574782728086135,1.0382017665052923,0.5053560051513831,0.2978133514049936,0.2059821823906833,0.8700183927917969,0.5119469603592637,0.3060760975790588,0.20972936694218394,1.0130422022113028,1
Z0886,0.5294096298202761,0.3274575512114308,0.21721647051959253,1.0425603995655857,0.5116287203710096,0.2919496944030111,0.1737404584273171,1.1528115453051548,0.3934217976788973,0.18398016461039288,0.17087847647230972,0.7689595638681228,0.5077975626552386,0.31344460279373215,0.23576733903391128,1.2907204574101723,1
Z0887,0.35932355756876977,0.1493383179537382,0.1422142711891502,0.7198839894726594,0.5741705738463355,0.35442414592097704,0.15732863073816775,1.1286035529296432,0.4440115686762268,0.2278016857918889,0.1750868717910203,0.7733095161979809,0.49914092106977825,0.2871348768713287,0.19491849010533152,1.124161972981726,1
Z0890,0.4954292251628974,0.28510828264707755,0.1991435801163793,1.0566916276575569,0.4923068842993638,0.2644953199218522,0.1487590386944773,0.853438586074905,0.46234747887278815,0.24882442345552624,0.1872411072267597,0.9391448578477366,0.46884939011123844,0.25387541996884466,0.18454178215559866,1.0140628240350786,1
Z0891,0.5064557639727956,0.3501084869130172,0.30595922285780053,0.9993215282215248,0.5897621703545417,0.3816806732608484,0.18401428118368687,1.1712438471037678,0.5174422395759443,0.30962542962401857,0.204643490799609,0.8773744156307591,0.5067996132076992,0.307655435498196,0.22540982132711657,0.9794322427620772,1
